ETO
2.601057331660156
1.832811817277203
2.6096639171783385
2.983009326811177
3.465161301295584
3.62731980581199
3.825964466364397
3.463748962442854
3.68002404995352
3.379466676528444
3.565918569435725
2.8871234100087304
3.529062304881939
3.3721189863176293
2.894992846490005
2.8793905331382104
2.857394793758393
3.142105021624957
3.072835397852548
3.4105020676054427
3.4711451272909595
3.674786758054732
2.4451080194352253
3.1272315619018456
2.740824753722716
2.707300233787746
3.0712107902972257
3.617869951054752
2.1890071720576465
3.2345734890455504
3.6030026112485
3.6496843527614096
3.917620650925076
3.082507839913757
3.633406118847598
3.524682576181388
3.5457124828365765
3.435879253456166
3.497190720035532
3.165659043115208
3.301285119769935
3.5446859980420733
3.600979496419263
3.410214373638176
2.9780635343960618
3.743975115398197
3.566588208999829
3.963572377364573
3.4282280864233856
3.636526300732998
3.674819699374968
3.691454580897542
3.3757566700744075
3.76372978235668
4.185797754786847
3.7114592720617865
3.728506316059385
3.1909463465047065
3.388583623760912
2.978895211414778
3.1200973199157795
3.5271816102132143
3.209558157709832
3.1237025061007246
2.862436756542521
3.3020404745447056
3.6676465721818574
3.436526160728516
3.5069242133375536
3.4587073049225805
3.4744438749399302
3.8822491821338807
3.542055444267117
3.830293084458171
3.957037834180237
4.167627416955868
3.658121662323991
2.9778189065785114
3.0572627192737696
3.922783923623616
4.586746318666282
4.492149777301772
4.589090703370573
5.098179726173122
5.12258178785529
4.791774752952672
4.164385309667502
3.305933617506082
3.538130280040908
3.2431998331528016
3.582367614280092
3.876273710636158
3.231780886727041
3.140259531322028
3.670192285039642
3.907008428132281
3.991253686444294
4.361473529733356
4.37341256688638
4.436821606800004
4.34390442130473
4.865965042341758
4.65427875761315
5.056014454673553
4.895144866524916
4.9411041325627965
3.8764437367517
3.7141211136635417
4.405205427401156
4.292053395716244
4.351302266010749
4.94712243458883
4.996287671870265
5.062719711650487
5.239433180081772
5.001051923964101
5.617541375576628
5.930554358558301
5.50460250916058
4.905926969979332
4.433447040086926
5.289178391409814
6.02465498049351
5.472860341726664
2.8945367321671323
2.1354007901102405
1.9763900013495288
4.394966741325717
5.2838772359519695
5.301678777068906
4.405626706714213
4.487156877323777
5.707463071456123
5.558770663017975
5.609962245958008
3.780642896804767
4.222221138029991
3.2475474353623186
3.797958457126076
4.66757398498934
5.730288728937309
5.621449641353836
3.5732854996181964
4.606957931137741
5.006860490901636
5.974412761350382
5.339360983476134
4.880146459673734
4.8145214351141545
5.817183055184032
6.203716182700556
6.027945689686368
6.25562292352094
6.607647728759629
6.005166258703737
5.942166656004102
5.530999047891932
5.843568299407581
5.217775951245288
5.510526375493049
5.53381968405595
5.490763202001001
6.427299087660773
6.860349142567356
7.08179658931302
7.131632748344014
6.216060461896422
4.301101509637022
2.266670781865907
2.9568160046438585
4.875266170282703
5.139409937045406
3.822570983111787
3.0170753031828434
4.294505454887947
3.7010122112399775
4.18138401503446
2.8166241541438333
3.234689749905543
3.0735431019006554
3.80543417952641
2.781318887931369
3.760610525798025
5.23042979005911
4.545756048331247
4.308595877348361
3.85788021108138
2.70352978831064
2.570741864956052
3.779188950884045
4.95376881761764
5.849846585171219
5.647209999085216
4.881633903225197
4.552126566291294
5.941093310043168
3.852842220699829
3.226442257916546
2.86656447423086
3.001846890151273
2.8116301427610786
4.415654265734397
4.641923309829204
3.8897395371455135
4.002747195040899
3.881393613781983
3.823458174872183
3.847006746447364
4.917986186865672
4.35856939845719
5.416284088060915
6.053331388085301
5.729278584943445
4.564805772591544
3.996301484807669
5.232473143760518
5.843973727377347
5.678191876851863
5.460387234908728
5.972983852126472
6.183290952254442
6.101063544636824
5.890360358901988
5.55642581965712
4.399372028612687
5.441531372476694
4.50271970625465
4.497261412475538
4.770005535979117
5.8956079871621965
6.022565667341927
5.44530956814631
2.967554137900465
5.670201452819401
4.46450912919136
3.408575176681684
4.408758239101417
3.750046098665792
2.086146320167953
2.0680500501078902
1.6571568279217617
2.5462483635451103
2.8170362376740687
3.831154855986463
3.7045016636522017
3.2032649279998813
1.819256019174292
3.3503445982696585
3.9273138208911904
3.1960328467157275
2.327777165513749
2.363526743465082
2.697587883552401
2.972396485672414
1.8860932166053133
2.867298876494502
2.853608619698172
2.4978373209581206
1.8410809361043352
1.5393990739022894
1.525520223437463
2.3777136122017017
2.361965238642084
2.2272797557679955
2.036895916384017
1.7878149868242497
2.240370203301379
3.592242129572684
3.495502599985376
2.8601248443904645
4.0662142907242425
3.7955566721774825
3.791081150504229
3.796405641788264
4.144767311526744
4.305780133879956
4.723278952890243
4.214443035941238
4.724527376927144
4.559228842436194
3.395826919142976
3.407688365141767
4.198894226368242
5.3860511208264565
4.785710033285696
5.459031435445313
4.675437328166625
3.6025408101436995
3.3634470097934086
4.669258346829697
4.867671015164018
5.186087613520649
5.165464100999468
4.633324680768058
4.674229503409799
4.25334147876418
4.160013824630092
3.531139258887745
3.5098545874955422
3.764202295771541
3.915962588554777
4.146247752102868
4.388189424755749
4.030868350755791
4.604001022657755
4.289196377407902
4.281443709426336
3.842294512145265
3.9457602782949626
3.8488154802216448
4.095869792303791
4.591604532238517
4.21606254021871
3.738083002584604
3.832567434073734
3.8278352932510735
4.11763364742983
3.742755569066789
3.951028407232181
4.0438548984580365
4.566427542291347
3.604217419795733
4.040880767447752
3.524227306830232
4.423706252761501
4.912220974022915
4.473653359504104
3.22751841980695
2.8026822172669297
4.044518717853839
3.775915148704789
4.40712961513988
3.959597212838057
3.545096097078793
2.121675251699364
3.918843809832967
4.07184334058689
4.195810426720416
3.430985004995116
3.382091817613574
2.9479593461060403
3.024356879987062
3.502090282862118
3.684487496105856
3.260903258903556
3.2243991579576425
3.234670778658756
4.127986786734162
3.532616940469258
3.797210298528708
3.579980140248672
2.9483720333909025
3.47849410294751
3.166272267290731
3.69174773336249
3.1369848859638614
3.4640260553239552
2.846495498853145
3.2413467863626906
3.142376314336376
3.7244835705739656
3.702505066992337
3.3234661548329547
3.949017559038992
3.910851067082047
4.024304527381737
3.9612257967825326
4.034439477931043
2.917773539826638
3.3147491438675374
3.691077345116606
3.710140449067198
3.003708993062147
3.3570745880948443
3.393216817584737
3.753752180311486
3.714261037738376
3.779470494671305
3.543980769092555
3.11811776729666
2.8375477887997183
2.597683737648934
3.005291899876731
3.3240227416159414
3.75051154520117
3.4991166327663703
3.0660906698157966
3.095154083747423
3.604686765362834
3.3513273296448283
3.690721678713863
3.1400084378046422
2.57595388575881
2.761435828279579
2.965522223352925
2.683507265893506
2.4850413078582463
2.738567743327655
2.6956553153623566
2.5224348163107058
2.19106743943938
2.564516923427888
2.811314401022223
2.811104821709108
2.9307267811682114
2.7811363923145493
2.85669117751328
2.915954368239572
3.4162764154740897
3.2986426615766207
3.1382219783627403
3.2528653831387846
3.1158690710849672
3.2086566463574795
3.233977379350199
3.0869312347060807
2.554310937977372
2.684692577733983
3.0614593829071004
2.843399329908125
2.89337421753922
3.357122382762169
3.318520560213955
3.713547830110802
3.933952353643668
3.989325794918598
3.012633046704262
3.473659050617778
3.793301577385364
2.7717090956627306
3.384627218874684
3.69096763343374
2.721644936228989
2.8357037981457744
2.691037666067377
3.675992147042024
3.516723825082932
3.9131515872574782
4.177347369265103
4.375280672813274
4.273589012172234
4.569105792354091
2.7759695499712254
3.0962308212589456
3.59776711058026
3.414632714382897
3.4554058418704634
3.4966329443840385
3.4600064250442086
3.742108782655552
3.88200932679827
2.897088291484741
4.028592427376676
3.551457174575704
3.103177648179209
3.4685038272704425
3.946532784042936
4.472684987900895
4.692788821569613
4.941025417601424
4.833942955912813
4.160915027535866
3.961681425887351
5.1073596516082445
3.4486329234084008
2.852011304986465
4.070031210108626
4.175910881279334
5.706980724944632
5.499192911778536
4.571227621459419
4.046912099854517
4.756228776250556
4.481860936659166
5.347149163435809
5.543795417204313
5.704608868969875
3.700772466599901
3.5405207451047844
4.804480962636949
4.484123202695471
3.973453967071428
3.542122209581778
4.471023153978185
3.891142756667417
4.545570259704385
5.157745549141594
5.140826390367561
5.397622076288468
4.990805978594982
5.391238038937246
4.708694411648436
4.68918934378842
5.198458271059499
5.070712577035287
5.426625872903678
5.626330399347607
6.019520930077964
5.174653366009217
3.948956495946045
5.007368305631716
5.2727606562198845
5.97044174171065
4.268114354395891
3.421642227309814
1.906697846119829
2.426066448307316
4.009169274606976
3.546180617031016
5.055946498103352
3.1527347917204964
3.7635992652201167
4.557340859598992
5.103840123869234
4.738082164165333
5.22757832136553
6.74265857667954
7.015727458408403
6.502975838827151
6.998301450370362
6.834120642304621
5.999452961194635
3.4921695034051456
2.9669151465040167
2.0936740493212147
3.794468896086801
4.839261203005761
5.470846699836691
2.88621634783874
3.0200552828462746
1.5194479136744377
3.755259071533279
1.990528480640058
1.780859958982128
2.503222106144755
3.658022876293263
2.627911925233684
2.0264509860534448
1.4314195783248522
2.224243283070587
3.640360287410204
5.1046556286965545
3.306662378308154
3.343825397461246
3.880939000446441
3.903259280787013
5.208834155313146
5.424859057708891
5.768275435871929
2.9703746724774462
4.266083898176551
3.3316188979347023
2.750635841623636
5.7802998561936025
5.778551096055507
5.865128050333442
6.163965618027161
5.82547113356635
5.578650721652572
1.440951315169492
2.3227909412549423
3.2753173464269025
2.904525778184011
2.2633217045019665
3.692953885468442
3.771775829232384
1.7935272324202325
4.617303845416867
4.171708975634697
1.901783210251288
2.6063518065043567
2.5773522008319807
2.573158432228469
2.520567597646315
1.602169069063876
2.001924741871845
2.5525069708595627
3.461230631983185
3.2730677952122536
3.765751741246338
4.3632302772915335
3.764249671009914
2.9991054927438183
3.262717163491736
3.373877160040602
3.9490186845079926
4.936013667982822
5.070493729691693
1.947160524734562
2.1560732101342364
2.76449530636311
4.581259965884263
4.942808104360722
5.161257668369781
5.566614612978684
5.902392826560969
4.982722287284911
4.314136767987105
2.534075537424917
4.760038578280699
4.900864589512449
5.92234928568463
5.415767203064522
5.349612444333107
5.674959524271113
5.093667808953498
5.426343638132782
5.185258006786014
5.444873292004785
4.237276285583074
5.005375055885787
4.318383816533818
3.217766177916765
3.41169608510727
3.244865411925004
4.626433682531975
5.059355105679255
5.5649756919906
5.443121630885502
5.228961003750247
4.872711948112704
4.562517280516251
5.017727838592008
5.481684343131478
5.242995169067208
5.081669012332165
5.62907447008425
6.022676116154043
5.306636562998958
4.0334648419104
5.440255854756167
5.403169287860955
5.663080549250572
6.21442135007247
5.27336139227427
4.283507884498678
2.756963063277984
4.358576884638032
3.518636770619274
4.990094450484827
5.573162957065746
4.072243718052867
4.7626198302755824
6.070985859976293
5.923429477845238
6.04675014345064
5.763109860244587
4.294376817589403
5.619007274104129
6.1986762505115856
6.183040855395413
6.309812547388322
5.930436069119254
5.115049655099106
6.461873254597971
6.015875492250104
5.838116917113009
5.251852898963165
6.193741074400768
6.005721268983601
6.474491937187607
6.655872377670799
6.740623844639402
6.862214197555725
7.09735695268681
6.906600981682155
5.874606081566047
6.1360982199772085
6.654084609012999
6.524952334711396
6.391230766245002
6.318981329436989
6.618232791314851
4.969476095126109
5.725389897571154
5.649387936461751
6.3557375145042245
6.219776479643983
5.442519878342321
6.3616015104971
5.623478061854303
5.660864373187319
5.714532634241948
5.514665811916198
4.951057593174542
2.8034486847085707
2.4477501223805485
2.9816400328855712
3.32981731979942
4.880446922323144
5.238709404944801
5.290233007601874
4.93473914566193
4.398007176703101
3.2884262436509006
4.346398551146956
4.69921464050713
4.875075479868719
4.852719405996243
5.117594812516707
5.253107159494461
4.92217992530034
4.915751154076174
4.533049838993182
4.7692390914807445
4.490832972907487
4.354847120225902
4.707810812314334
4.354482899269922
4.649402449926301
4.292516358344882
4.011171023017085
3.7979743732312383
3.616500720450367
3.717696567239444
4.111661154710543
3.1066304399082743
3.308571342682975
4.204237377348305
4.202374355995437
4.814713654814491
3.6899698688346354
4.134212103757346
4.301408229306693
3.740114821513152
3.750797843473568
4.264202201780438
3.921579439369472
1.772585041493274
1.996272613292834
2.334880526911116
2.337516096545873
3.142042268014656
3.382049858141463
2.935227761701993
3.507477526935824
3.351519396230168
3.0467985865801506
3.790585957792283
3.1520622201327897
4.123578392924058
3.293045097220852
3.548064453290676
3.843647253552653
3.991939642260213
3.398894687199829
2.913014079025078
3.074627561392926
3.262263737330524
3.980352548142288
3.62092429836977
3.367020524567492
3.000213048027544
3.833560619901344
3.3944446237937624
2.537954267780586
3.186691332507475
3.2125322014593936
2.862240023900331
3.273643503442315
3.010190761388329
3.3542559045162177
3.630929945812982
2.8890323665011866
2.979086536812217
2.937677672311956
3.6387733601091647
3.5189038459531665
3.813123259753727
2.951996675523034
3.207645003552224
3.386666098908657
3.8757793637296505
3.617752923857812
3.865132379889508
4.031989156778492
4.007314634247217
4.319118527443149
4.057953933218113
3.673397338855036
3.856962410598779
4.488655452785483
4.123980409236623
3.620398744002616
3.678766216671396
3.903174336886477
3.980131573099618
3.731917259280965
3.9659053666379775
3.8455262219992767
3.197545665992411
3.2122030370009327
3.256877438872384
2.969248936172387
3.676258744161963
3.6391927771744808
3.9939184403733456
3.940547696532988
3.9744350107303466
3.699833451461926
4.08723249151168
4.024122219974561
3.709425715201968
3.4972909402822983
4.155469674544053
3.9827574628962
3.7885350559623663
4.232203791403573
4.000888115036532
3.616925317667098
4.479207960862335
4.409765078288824
4.627725319970429
4.748618742737654
4.506606061060274
4.868626294648238
3.843092055021581
3.755110998629634
4.144355250394322
3.4492919254156265
4.697484632845946
4.517290004462234
3.926981969650481
4.968313192682201
4.227101315479485
4.015169045444301
3.4729619376396728
3.294176026478247
4.040780198550066
4.22054144316535
4.864004647613655
4.549875953839862
5.182888774533463
5.3648872331447
5.629782183354769
5.58417384793393
6.049014393593942
5.598192623970846
5.473675493458291
5.398382001411613
5.178513569389073
5.7748797042280655
5.972424853806619
5.976788914147486
6.028148068231773
6.022910567361376
5.797668520712318
4.171570465855455
5.137034416787464
5.174382539315061
5.010524878605098
5.652084511421258
5.123324080622899
5.803528431067383
5.832776227465625
6.1530562290407
5.864741989380501
6.372573370895679
5.3886254698594485
5.342124013869582
4.7010575302709015
3.664640781091988
5.115941657675983
5.38456450708853
2.234316889503593
5.487655229329103
6.037760233843084
6.489743741175583
5.609775295846028
6.194154474571743
4.639409741876818
5.035013829351864
3.1205108531462487
3.7157299562361
5.761974346383827
6.299822275452013
5.910796158779447
5.981707546177772
5.260677528360235
4.8108457349071685
5.339327713041302
6.4376892141465545
6.154911984828231
5.737632990436339
6.425833756466346
6.8304665925308266
7.051136891990365
7.063555395145816
6.399912524107824
6.145032681995484
5.391543544728758
6.962913188675007
6.763257542923926
5.814102984368105
6.384704015293037
6.29587177874958
6.840062371479963
7.339914086998396
7.795897885609676
7.18161347110964
4.238401067252893
6.605754124910578
6.249736759343904
6.170727016370283
7.658672049521855
7.72612564198085
7.017011216591896
6.632014963784706
6.216736171630161
6.634733051513833
5.629006210960829
7.064599482039826
6.416239435228378
6.308933066998078
7.400975487404997
6.729392715674466
4.184108561628134
4.577059590637307
5.85889807028734
6.755853822371359
5.879277790574647
6.060613618068503
4.8080556615316485
4.158557493796915
4.689583474461594
6.541076632695615
6.931891913313346
6.012784317921949
7.453396930903279
6.99492431655074
6.469637063849477
5.848343040241024
6.79988229667544
5.109160148574856
5.974459145972613
6.211174947134799
4.326060842560528
2.273471555976198
2.2385710162914583
3.255427882845214
3.198392632086122
4.62816178641375
5.5463524050732005
5.140311745908043
2.6983626611356994
2.4101588820891187
3.2064758244262874
1.325000428943698
1.6477111357396026
2.494685285147364
3.4420515100810105
3.64780464374864
4.746899248368665
3.805222819635401
5.285205855087675
5.463268873024907
5.670846286202356
4.169824972798182
4.731268273408871
4.43720126443495
4.442381678105394
2.3464910557505423
3.038143066578593
3.0545627782530715
3.831564390000056
3.89235722124006
5.031133798898956
4.1220372482096135
3.578037559990056
4.814827738284574
5.614160319833195
4.202182078324831
4.246011626845579
4.35418313350087
3.9770919707689902
3.373127847261132
5.215587062587027
5.671019842832589
5.675395915108433
6.2478780911898975
3.169268439756424
4.217016061111226
5.409641117312092
5.661911121044845
5.352999141062761
6.328148422083897
6.687335576301149
6.405467428043608
6.080447829543439
6.124950298105792
6.647591393229968
6.2179238045474605
5.435140828108804
5.656572003200259
6.816126745489235
6.223720368075644
5.5428487020579285
6.085102351377554
6.506687951844461
6.661262240252388
6.660652123412338
6.520874972009495
6.609972404996436
6.8154359138198535
7.042456469324397
6.872669512054653
7.110670988332334
6.736805113717757
6.4652367142148455
6.529165253596535
5.479918223061957
4.958111452716012
4.223790960678303
5.842029000641649
6.083945712201548
5.722566631477382
6.04327770039591
6.07824891648246
5.958426945688029
2.5853190061365536
2.389895096444629
2.5202681513365084
3.413746300462396
4.12261364476607
3.9903311414614415
3.310457597497192
4.267810719039625
3.94084641093539
4.15354450557414
2.962749649381472
4.441260672267632
3.9643521942106426
2.1203326497300763
3.588440040555936
4.19420307351232
4.27138888850072
4.304412798911559
5.0482791136992695
5.117068309164425
4.780356892818385
5.169425868726452
4.8126938943872535
4.611032456246389
4.951083563915164
4.327798967030653
4.208655748643679
4.383535044830468
4.374107632020641
4.43118307100012
2.872676645655581
3.4605153705784435
3.167134837576961
3.889204424680001
4.012354324269721
4.254019878861308
2.563615325225092
2.454506724716853
2.8868690870988085
3.217944561685725
3.704473999463784
3.835999908177981
3.1479420979887784
3.4723903276281
3.352677402176491
3.237405039973092
3.885808251298256
4.254263817735367
4.282226222871476
3.780175279453549
3.827219981215954
3.942875571461212
3.707346835903015
3.488632070219148
3.2405631838333373
3.4429704508345806
3.8911263455752905
3.8345946551979777
3.6009980554514462
3.1662404593956044
2.9785525123175325
3.482477122582412
3.092673945477743
3.6532701716897513
3.8104844809069673
3.452522821477974
3.88067092207376
3.7006793310786095
3.656178916215429
4.000495020470675
3.8754976891802166
3.539787246900324
2.807484968884588
3.384134509716347
3.2014585592274347
3.034145400175784
3.419134849320483
3.640836476215416
3.601433542527492
3.3737270036121245
3.5834878429662527
3.284221177080914
3.4990656858306006
3.887290216955604
3.7347984702508734
3.802257487686368
3.7392307496701744
3.64644142080276
3.47627470085138
2.487753903319394
2.828184922112929
3.186626084255541
3.0331432384820483
3.455042027250495
3.5242719278101347
3.1080327463635453
3.379279569355338
3.521557269956324
3.1855282071448063
2.9278920449271704
3.18096536239804
3.3396214824918395
3.4156059500730307
3.1642879933031955
2.9291303751746467
3.511836801052133
3.6994541203653895
3.682556546090858
3.80608160975076
3.6139235248335466
3.644699660570848
3.6435378333838297
3.448496714365982
3.675465809754412
3.111710823373651
2.9251566928994817
1.7955782638105242
2.216205608967701
2.126790485614065
2.230860538351856
2.826653093444574
2.8853622928346283
2.7335904920421394
2.540482441298411
2.863742518905725
3.041324762087159
3.053407156204433
3.0638436038320305
3.652469456424453
2.408352551823397
2.7339518194084067
2.745784138166084
2.8214293631360494
2.402744625920806
2.637738367107688
3.2804455260413947
3.452792429092568
3.4347350187153225
3.780719308643572
3.48143669492352
4.003060749010604
3.913063287214396
4.07049512740615
3.979810100904055
3.466761880603485
3.219682209116577
3.293400826319658
4.060535414101519
3.935642405425349
4.096880173558312
4.036758975359065
3.5586334238600807
3.234185906393769
3.3617330330518
4.392743543479722
3.361432099909662
4.370982184734162
4.068765989734406
4.186718329841326
4.114251137151639
4.490336440150636
4.819562853226657
4.392211217809683
3.544599498788944
3.546442998125194
4.181394910698999
4.528582933320581
4.585304473708505
4.48766624959246
4.202850940769474
4.57045555002229
4.796786698542879
4.67767099068706
4.709633042175752
5.439201421191862
5.230583089770875
5.347438627790597
5.665202933254208
4.591887642351503
4.828514457716718
4.760180998901045
5.063716904968942
4.21977184787925
4.8946418465333
4.900905650938012
